"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2023-07-13","15:15:00",4511.39,"1 Jul 13 4520 C STO 0.60 | 1 Jul 13 4530 C BTO 0.10",50,4510.04,"2023-07-13","16:00:00",0,"Expired",50,1,27978,950,"",6,1,13.45,13.54,19.34,19.89,100,-130
"2023-07-12","15:15:00",4476.92,"1 Jul 12 4490 C STO 0.25 | 1 Jul 12 4500 C BTO 0.05",20,4472.16,"2023-07-12","16:00:00",0,"Expired",20,1,27928,980,"",5,1,13.67,13.54,28.43,9.23,100,0
"2023-07-11","15:15:00",4425.83,"1 Jul 11 4435 C STO 0.35 | 1 Jul 11 4445 C BTO 0.10",25,4439.26,"2023-07-11","16:00:00",426,"Expired",-401,1,27908,975,"",3.5,100,14.94,14.87,6.02,10.28,40,-2480
"2023-07-10","15:15:00",4403.56,"1 Jul 10 4415 C STO 0.25 | 1 Jul 10 4425 C BTO 0.10",15,4409.53,"2023-07-10","16:00:00",0,"Expired",15,1,28309,985,"",2.5,1,15.09,15.04,-4.72,9.33,100,0
"2023-07-07","15:15:00",4424.45,"1 Jul 7 4435 C STO 0.25 | 1 Jul 7 4445 C BTO 0.10",15,4398.95,"2023-07-07","16:00:00",0,"Expired",15,1,28294,985,"",2.5,1,14.38,14.91,-7.05,19.91,100,0
"2023-07-06","15:15:00",4410.94,"1 Jul 6 4420 C STO 0.30 | 1 Jul 6 4430 C BTO 0.10",20,4411.59,"2023-07-06","16:00:00",0,"Expired",20,1,28279,980,"",3,1,15.32,15.36,-24.2,-11.68,100,0
"2023-07-05","15:15:00",4451.92,"1 Jul 5 4460 C STO 0.25 | 1 Jul 5 4470 C BTO 0.10",15,4446.82,"2023-07-05","16:00:00",0,"Expired",15,1,28259,985,"",2.5,1,14.06,14.17,-13.55,9.88,100,0
"2023-06-30","15:15:00",4455.89,"1 Jun 30 4470 C STO 0.30 | 1 Jun 30 4480 C BTO 0.10",20,4450.38,"2023-06-30","16:00:00",0,"Expired",20,1,28244,980,"",3,1,13.16,13.32,26,33.45,100,-50
"2023-06-29","15:15:00",4391.48,"1 Jun 29 4400 C STO 0.60 | 1 Jun 29 4410 C BTO 0.10",50,4396.44,"2023-06-29","16:00:00",0,"Expired",50,1,28224,950,"",6,1,13.66,13.47,-1.92,16.54,100,-40
"2023-06-28","15:15:00",4370.93,"1 Jun 28 4380 C STO 0.55 | 1 Jun 28 4390 C BTO 0.15",40,4376.86,"2023-06-28","16:00:00",0,"Expired",40,1,28174,960,"",3.67,1,13.39,13.36,-10.93,3.45,100,-75
"2023-06-27","15:15:00",4381.71,"1 Jun 27 4390 C STO 0.40 | 1 Jun 27 4400 C BTO 0.10",30,4378.41,"2023-06-27","16:00:00",0,"Expired",30,1,28134,970,"",4,1,13.63,13.75,8.54,44.35,100,-50
"2023-06-26","15:15:00",4344.15,"1 Jun 26 4355 C STO 0.35 | 1 Jun 26 4365 C BTO 0.15",20,4328.82,"2023-06-26","16:00:00",0,"Expired",20,1,28104,980,"",2.33,1,14.04,14.15,-3.49,-0.69,100,0
"2023-06-23","15:15:00",4348.98,"1 Jun 23 4360 C STO 0.45 | 1 Jun 23 4370 C BTO 0.15",30,4348.33,"2023-06-23","16:00:00",0,"Expired",30,1,28084,970,"",3,1,13.24,13.35,-27.72,-5.19,100,-66.67
"2023-06-22","15:15:00",4378.36,"1 Jun 22 4390 C STO 0.20 | 1 Jun 22 4400 C BTO 0.10",10,4381.89,"2023-06-22","16:00:00",0,"Expired",10,1,28054,990,"",2,1,12.93,12.85,-10.29,22.96,100,-50
"2023-06-21","15:15:00",4379.26,"1 Jun 21 4390 C STO 0.25 | 1 Jun 21 4400 C BTO 0.10",15,4365.69,"2023-06-21","16:00:00",0,"Expired",15,1,28044,985,"",2.5,1,13.12,13.21,-8.7,-0.75,100,-33.33
"2023-06-20","15:15:00",4391.82,"1 Jun 20 4400 C STO 0.50 | 1 Jun 20 4410 C BTO 0.15",35,4388.71,"2023-06-20","16:00:00",0,"Expired",35,1,28029,965,"",3.33,1,13.91,13.9,-13.48,-4.29,100,0
"2023-06-16","15:15:00",4411.35,"1 Jun 16 4425 C STO 0.50 | 1 Jun 16 4435 C BTO 0.15",35,4409.59,"2023-06-16","16:00:00",0,"Expired",35,1,27994,965,"",3.33,1,13.73,13.55,15.11,-29.6,100,-228.57
"2023-06-15","15:15:00",4435.71,"1 Jun 15 4450 C STO 0.85 | 1 Jun 15 4460 C BTO 0.30",55,4425.84,"2023-06-15","16:00:00",0,"Expired",55,1,27959,945,"",2.83,1,14.35,14.39,-7.26,70.38,100,-63.64
"2023-06-14","15:15:00",4366.83,"1 Jun 14 4390 C STO 0.80 | 1 Jun 14 4400 C BTO 0.30",50,4372.59,"2023-06-14","16:00:00",0,"Expired",50,1,27904,950,"",2.67,1,14.21,13.87,-2.72,0.54,100,-30
"2023-06-13","15:15:00",4366.95,"1 Jun 13 4380 C STO 0.30 | 1 Jun 13 4390 C BTO 0.10",20,4369.01,"2023-06-13","16:00:00",0,"Expired",20,1,27854,980,"",3,1,14.63,14.59,13.68,14.34,100,-25
"2023-06-12","15:15:00",4335.58,"1 Jun 12 4350 C STO 0.35 | 1 Jun 12 4360 C BTO 0.10",25,4338.93,"2023-06-12","16:00:00",0,"Expired",25,1,27834,975,"",3.5,1,14.86,14.86,9.46,27.26,100,-120
"2023-06-09","15:15:00",4302.61,"1 Jun 9 4315 C STO 0.30 | 1 Jun 9 4325 C BTO 0.10",20,4298.86,"2023-06-09","16:00:00",0,"Expired",20,1,27809,980,"",3,1,13.77,13.85,10.95,-2.27,100,-25
"2023-06-08","15:15:00",4292.16,"1 Jun 8 4300 C STO 0.45 | 1 Jun 8 4310 C BTO 0.10",35,4293.93,"2023-06-08","16:00:00",0,"Expired",35,1,27789,965,"",4.5,1,13.64,13.67,1.17,23.47,100,-28.57
"2023-06-07","15:15:00",4269.24,"1 Jun 7 4280 C STO 0.30 | 1 Jun 7 4290 C BTO 0.10",20,4267.52,"2023-06-07","16:00:00",0,"Expired",20,1,27754,980,"",3,1,13.94,13.92,1.62,-16.23,100,-200
"2023-06-06","15:15:00",4280.46,"1 Jun 6 4290 C STO 0.30 | 1 Jun 6 4300 C BTO 0.10",20,4283.85,"2023-06-06","16:00:00",0,"Expired",20,1,27734,980,"",3,1,14.06,14.01,-2.45,9.12,100,-150
"2023-06-05","15:15:00",4275.22,"1 Jun 5 4285 C STO 0.55 | 1 Jun 5 4295 C BTO 0.15",40,4273.79,"2023-06-05","16:00:00",0,"Expired",40,1,27714,960,"",3.67,1,15,14.74,0.62,-7.77,100,-12.5
"2023-06-02","15:15:00",4287.71,"1 Jun 2 4300 C STO 0.45 | 1 Jun 2 4310 C BTO 0.15",30,4282.37,"2023-06-02","16:00:00",0,"Expired",30,1,27674,970,"",3,1,14.68,14.56,19.99,46.7,100,-33.33
"2023-06-01","15:15:00",4231.43,"1 Jun 1 4245 C STO 0.35 | 1 Jun 1 4255 C BTO 0.15",20,4221.02,"2023-06-01","16:00:00",0,"Expired",20,1,27644,980,"",2.33,1,15.62,15.76,3.2,48.4,100,0
"2023-05-31","15:15:00",4183.9,"1 May 31 4195 C STO 0.50 | 1 May 31 4205 C BTO 0.10",40,4179.83,"2023-05-31","16:00:00",0,"Expired",40,1,27624,960,"",5,1,17.39,17.68,-14.78,-6.84,100,-237.5
"2023-05-30","15:15:00",4204.59,"1 May 30 4215 C STO 0.65 | 1 May 30 4225 C BTO 0.15",50,4205.52,"2023-05-30","16:00:00",0,"Expired",50,1,27584,950,"",4.33,1,17.69,17.57,21.26,-22.12,100,-50
"2023-05-26","15:15:00",4210.88,"1 May 26 4225 C STO 0.40 | 1 May 26 4235 C BTO 0.15",25,4205.45,"2023-05-26","16:00:00",0,"Expired",25,1,27534,975,"",2.67,1,18.21,18.02,4.88,54.72,100,0
"2023-05-25","15:15:00",4153.7,"1 May 25 4170 C STO 0.35 | 1 May 25 4180 C BTO 0.15",20,4151.28,"2023-05-25","16:00:00",0,"Expired",20,1,27509,980,"",2.33,1,18.97,19.07,40.47,-2.01,100,-175
"2023-05-24","15:15:00",4113.87,"1 May 24 4125 C STO 0.55 | 1 May 24 4135 C BTO 0.15",40,4115.24,"2023-05-24","16:00:00",0,"Expired",40,1,27489,960,"",3.67,1,20.15,20.06,-12.62,-19.09,100,-1350
"2023-05-23","15:15:00",4153.88,"1 May 23 4165 C STO 0.45 | 1 May 23 4175 C BTO 0.10",35,4145.58,"2023-05-23","16:00:00",0,"Expired",35,1,27449,965,"",4.5,1,18.4,18.59,-15.83,-22.92,100,0
"2023-05-22","15:15:00",4200.77,"1 May 22 4210 C STO 0.50 | 1 May 22 4220 C BTO 0.10",40,4192.63,"2023-05-22","16:00:00",0,"Expired",40,1,27414,960,"",5,1,16.91,17.26,-1.2,9.99,100,0
"2023-05-19","15:15:00",4192.81,"1 May 19 4205 C STO 0.60 | 1 May 19 4215 C BTO 0.15",45,4191.98,"2023-05-19","16:00:00",0,"Expired",45,1,27374,955,"",4,1,16.72,16.74,6.1,-11.34,100,0
"2023-05-18","15:15:00",4179.59,"1 May 18 4190 C STO 0.45 | 1 May 18 4200 C BTO 0.10",35,4198.05,"2023-05-18","16:00:00",805,"Expired",-770,1,27329,965,"",4.5,58.333,16.31,16.19,-1.09,21.91,14.29,-2514.29
"2023-05-17","15:15:00",4158.25,"1 May 17 4170 C STO 0.65 | 1 May 17 4180 C BTO 0.15",50,4158.77,"2023-05-17","16:00:00",0,"Expired",50,1,28099,950,"",4.33,1,16.84,16.81,12.95,35.4,100,-30
"2023-05-16","15:15:00",4124.07,"1 May 16 4135 C STO 0.25 | 1 May 16 4145 C BTO 0.10",15,4109.9,"2023-05-16","16:00:00",0,"Expired",15,1,28049,985,"",2.5,1,17.58,18.1,-8.33,-3.88,100,0
"2023-05-15","15:15:00",4133.67,"1 May 15 4145 C STO 0.20 | 1 May 15 4155 C BTO 0.10",10,4136.28,"2023-05-15","16:00:00",0,"Expired",10,1,28034,990,"",2,1,17.27,17.13,2.57,7.02,100,-50
"2023-05-12","15:15:00",4107.23,"1 May 12 4120 C STO 0.50 | 1 May 12 4130 C BTO 0.15",35,4124.08,"2023-05-12","16:00:00",408,"Expired",-373,1,28024,965,"",3.33,89,17.24,16.87,7.92,-31.31,14.29,-1071.43
"2023-05-11","15:15:00",4130.64,"1 May 11 4140 C STO 0.45 | 1 May 11 4150 C BTO 0.10",35,4130.62,"2023-05-11","16:00:00",0,"Expired",35,1,28397,965,"",4.5,1,16.82,16.89,-5.4,-1.6,100,0
"2023-05-10","15:15:00",4131.97,"1 May 10 4145 C STO 0.30 | 1 May 10 4155 C BTO 0.15",15,4137.64,"2023-05-10","16:00:00",0,"Expired",15,1,28362,985,"",2,1,16.83,16.91,24.57,-11.77,100,-2066.67
"2023-05-09","15:15:00",4125.64,"1 May 9 4135 C STO 0.25 | 1 May 9 4145 C BTO 0.10",15,4119.17,"2023-05-09","16:00:00",0,"Expired",15,1,28347,985,"",2.5,1,17.53,17.74,-13.87,1.39,100,0
"2023-05-08","15:15:00",4137.57,"1 May 8 4145 C STO 0.50 | 1 May 8 4155 C BTO 0.10",40,4138.12,"2023-05-08","16:00:00",0,"Expired",40,1,28332,960,"",5,1,17.05,16.98,0.73,0.59,100,-25
"2023-05-05","15:15:00",4142.06,"1 May 5 4155 C STO 0.45 | 1 May 5 4165 C BTO 0.10",35,4136.25,"2023-05-05","16:00:00",0,"Expired",35,1,28292,965,"",4.5,1,16.84,16.99,23.51,57.33,100,-14.29
"2023-05-04","15:15:00",4061.51,"1 May 4 4075 C STO 0.60 | 1 May 4 4085 C BTO 0.15",45,4061.22,"2023-05-04","16:00:00",0,"Expired",45,1,28257,955,"",4,1,20.06,20.06,-8.2,-21.04,100,-311.11
"2023-05-03","15:15:00",4109.85,"1 May 3 4145 C STO 1.10 | 1 May 3 4155 C BTO 0.50",60,4090.75,"2023-05-03","16:00:00",0,"Expired",60,1,28212,940,"",2.2,1,18.1,18.65,2.67,-12.4,100,-16.67
"2023-05-02","15:15:00",4125.64,"1 May 2 4140 C STO 0.40 | 1 May 2 4150 C BTO 0.10",30,4119.58,"2023-05-02","16:00:00",0,"Expired",30,1,28152,970,"",4,1,17.35,17.81,-3.77,-38.46,100,0
"2023-05-01","15:15:00",4170.29,"1 May 1 4180 C STO 0.40 | 1 May 1 4190 C BTO 0.10",30,4167.87,"2023-05-01","16:00:00",0,"Expired",30,1,28122,970,"",4,1,16,16.13,-2.69,3.5,100,0
"2023-04-28","15:15:00",4162.7,"1 Apr 28 4175 C STO 0.50 | 1 Apr 28 4185 C BTO 0.10",40,4169.48,"2023-04-28","16:00:00",0,"Expired",40,1,28092,960,"",5,1,16.03,15.9,-5.72,33.07,100,-87.5
"2023-04-27","15:15:00",4134.01,"1 Apr 27 4145 C STO 0.45 | 1 Apr 27 4155 C BTO 0.10",35,4135.35,"2023-04-27","16:00:00",0,"Expired",35,1,28052,965,"",4.5,1,17.02,16.99,19.3,58.72,100,-71.43
"2023-04-26","15:15:00",4056.45,"1 Apr 26 4070 C STO 0.30 | 1 Apr 26 4080 C BTO 0.10",20,4055.99,"2023-04-26","16:00:00",0,"Expired",20,1,28017,980,"",3,1,19.16,19.06,16.15,-31.33,100,0
"2023-04-25","15:15:00",4081.45,"1 Apr 25 4095 C STO 0.40 | 1 Apr 25 4105 C BTO 0.10",30,4071.63,"2023-04-25","16:00:00",0,"Expired",30,1,27997,970,"",4,1,19.28,19.62,-10.61,-44.98,100,-50
"2023-04-24","15:15:00",4136.39,"1 Apr 24 4145 C STO 0.40 | 1 Apr 24 4155 C BTO 0.15",25,4137.04,"2023-04-24","16:00:00",0,"Expired",25,1,27967,975,"",2.67,1,16.85,16.78,-1.45,4.32,100,0
"2023-04-21","15:15:00",4126.91,"1 Apr 21 4140 C STO 0.25 | 1 Apr 21 4150 C BTO 0.10",15,4133.52,"2023-04-21","16:00:00",0,"Expired",15,1,27942,985,"",2.5,1,16.89,16.7,2.35,-5.23,100,-100
"2023-04-20","15:15:00",4118.32,"1 Apr 20 4130 C STO 0.65 | 1 Apr 20 4140 C BTO 0.10",55,4129.79,"2023-04-20","16:00:00",0,"Expired",55,1,27927,945,"",6.5,5,17.55,17.22,-24.04,-12.16,100,-145.45
"2023-04-19","15:15:00",4159.02,"1 Apr 19 4170 C STO 0.30 | 1 Apr 19 4180 C BTO 0.10",20,4154.52,"2023-04-19","16:00:00",0,"Expired",20,1,27872,980,"",3,1,16.24,16.32,-15.54,19.69,100,0
"2023-04-18","15:15:00",4154.57,"1 Apr 18 4165 C STO 0.50 | 1 Apr 18 4175 C BTO 0.10",40,4154.87,"2023-04-18","16:00:00",0,"Expired",40,1,27852,960,"",5,1,16.64,16.82,12.94,-9.69,100,0
"2023-04-17","15:15:00",4142.14,"1 Apr 17 4155 C STO 0.30 | 1 Apr 17 4165 C BTO 0.10",20,4151.32,"2023-04-17","16:00:00",0,"Expired",20,1,27812,980,"",3,1,17,16.94,-0.47,4.97,100,-100
"2023-04-14","15:15:00",4124.86,"1 Apr 14 4140 C STO 0.35 | 1 Apr 14 4150 C BTO 0.10",25,4137.64,"2023-04-14","16:00:00",0,"Expired",25,1,27792,975,"",3.5,1,17.43,17.12,-6.11,-15.25,100,-500
"2023-04-13","15:15:00",4145.63,"1 Apr 13 4155 C STO 0.55 | 1 Apr 13 4165 C BTO 0.15",40,4146.22,"2023-04-13","16:00:00",0,"Expired",40,1,27767,960,"",3.67,1,17.97,17.83,8.09,45.59,100,-137.5
"2023-04-12","15:15:00",4094.6,"1 Apr 12 4110 C STO 0.65 | 1 Apr 12 4120 C BTO 0.15",50,4091.95,"2023-04-12","16:00:00",0,"Expired",50,1,27727,950,"",4.33,1,19.16,19.1,12.78,-27.12,100,0
"2023-04-11","15:15:00",4122.04,"1 Apr 11 4130 C STO 0.60 | 1 Apr 11 4140 C BTO 0.10",50,4108.94,"2023-04-11","16:00:00",0,"Expired",50,1,27677,950,"",6,1,18.67,19.19,1.18,11.75,100,-10
"2023-04-10","15:15:00",4101.02,"1 Apr 10 4110 C STO 0.55 | 1 Apr 10 4120 C BTO 0.10",45,4109.11,"2023-04-10","16:00:00",0,"Expired",45,1,27627,955,"",5.5,1,19.12,18.96,-19.82,15.82,100,-55.56
"2023-04-06","15:15:00",4100.75,"1 Apr 6 4110 C STO 0.45 | 1 Apr 6 4120 C BTO 0.10",35,4105.02,"2023-04-06","16:00:00",0,"Expired",35,1,27582,965,"",4.5,1,18.44,18.42,-9.23,19.6,100,-57.14
"2023-04-05","15:15:00",4083.08,"1 Apr 5 4095 C STO 0.40 | 1 Apr 5 4105 C BTO 0.10",30,4090.38,"2023-04-05","16:00:00",0,"Expired",30,1,27547,970,"",4,1,19.28,19.08,-6.1,-11.42,100,-100
"2023-04-04","15:15:00",4095.29,"1 Apr 4 4110 C STO 0.35 | 1 Apr 4 4120 C BTO 0.15",20,4100.6,"2023-04-04","16:00:00",0,"Expired",20,1,27517,980,"",2.33,1,19.33,19.04,3.52,-32.74,100,-50
"2023-04-03","15:15:00",4120.49,"1 Apr 3 4135 C STO 0.35 | 1 Apr 3 4145 C BTO 0.10",25,4124.51,"2023-04-03","16:00:00",0,"Expired",25,1,27497,975,"",3.5,1,18.82,18.56,-7.11,18.29,100,-20
"2023-03-31","15:15:00",4094.91,"1 Mar 31 4110 C STO 0.85 | 1 Mar 31 4120 C BTO 0.20",65,4109.31,"2023-03-31","16:00:00",0,"Expired",65,1,27472,935,"",4.25,12,18.64,18.87,5.35,38.73,100,-307.69
"2023-03-30","15:15:00",4045.9,"1 Mar 30 4060 C STO 0.30 | 1 Mar 30 4070 C BTO 0.10",20,4050.83,"2023-03-30","16:00:00",0,"Expired",20,1,27407,980,"",3,1,19.12,19.06,18.93,-0.84,100,-25
"2023-03-29","15:15:00",4021.27,"1 Mar 29 4035 C STO 0.35 | 1 Mar 29 4045 C BTO 0.10",25,4027.81,"2023-03-29","16:00:00",0,"Expired",25,1,27387,975,"",3.5,1,19.14,19.13,28.26,21.74,100,-240
"2023-03-28","15:15:00",3964.48,"1 Mar 28 3980 C STO 0.35 | 1 Mar 28 3990 C BTO 0.10",25,3971.27,"2023-03-28","16:00:00",0,"Expired",25,1,27362,975,"",3.5,1,20.46,20.06,-3.4,-9.65,100,0
"2023-03-27","15:15:00",3990.06,"1 Mar 27 4005 C STO 0.60 | 1 Mar 27 4015 C BTO 0.15",45,3977.53,"2023-03-27","16:00:00",0,"Expired",45,1,27337,955,"",4,1,20.81,20.77,11.94,7.13,100,0
"2023-03-24","15:15:00",3957.07,"1 Mar 24 3975 C STO 0.95 | 1 Mar 24 3985 C BTO 0.25",70,3970.99,"2023-03-24","16:00:00",0,"Expired",70,1,27292,930,"",3.8,1,22.39,21.76,-9.51,17.86,100,-321.43
"2023-03-23","15:15:00",3941.23,"1 Mar 23 3970 C STO 1.35 | 1 Mar 23 3980 C BTO 0.55",80,3948.72,"2023-03-23","16:00:00",0,"Expired",80,1,27222,920,"",2.45,1,23.24,22.87,22.24,-17.98,100,-43.75
"2023-03-22","15:15:00",3989.17,"1 Mar 22 4025 C STO 1.35 | 1 Mar 22 4035 C BTO 0.75",60,3936.97,"2023-03-22","16:00:00",0,"Expired",60,1,27142,940,"",1.8,1,21.03,22.3,-0.83,-12.87,100,-158.33
"2023-03-21","15:15:00",3996.51,"1 Mar 21 4010 C STO 0.40 | 1 Mar 21 4020 C BTO 0.10",30,4002.87,"2023-03-21","16:00:00",0,"Expired",30,1,27082,970,"",4,1,21.47,21.46,24.32,20.62,100,-716.67
"2023-03-20","15:15:00",3941.28,"1 Mar 20 3955 C STO 0.80 | 1 Mar 20 3965 C BTO 0.20",60,3951.57,"2023-03-20","16:00:00",0,"Expired",60,1,27052,940,"",4,1,24.42,24.11,0.83,23.81,100,-308.33
"2023-03-17","15:15:00",3915.95,"1 Mar 17 3940 C STO 0.90 | 1 Mar 17 3950 C BTO 0.35",55,3916.64,"2023-03-17","16:00:00",0,"Expired",55,1,26992,945,"",2.57,1,25.37,25.56,-1.59,-42.74,100,-63.64
"2023-03-16","15:15:00",3953.44,"1 Mar 16 3970 C STO 0.75 | 1 Mar 16 3980 C BTO 0.25",50,3960.28,"2023-03-16","16:00:00",0,"Expired",50,1,26937,950,"",3,1,23.33,23.12,-13,74.51,100,-140
"2023-03-15","15:15:00",3881.03,"1 Mar 15 3910 C STO 1.35 | 1 Mar 15 3920 C BTO 0.65",70,3891.93,"2023-03-15","16:00:00",0,"Expired",70,1,26887,930,"",2.08,1,27.09,25.78,-42.55,4.29,100,-14.29
"2023-03-14","15:15:00",3875.64,"1 Mar 14 3895 C STO 0.90 | 1 Mar 14 3905 C BTO 0.30",60,3919.29,"2023-03-14","16:00:00",1000,"Expired",-940,1,26817,940,"",3,1.645,25.28,23.72,38.25,-18.37,8.33,-1641.67
"2023-03-13","15:15:00",3887.13,"1 Mar 13 3910 C STO 0.90 | 1 Mar 13 3920 C BTO 0.35",55,3855.76,"2023-03-13","16:00:00",0,"Expired",55,1,27757,945,"",2.57,1,25.68,26.82,-26.47,52.01,100,-9.09
"2023-03-10","15:15:00",3873.59,"1 Mar 10 3900 C STO 1.20 | 1 Mar 10 3910 C BTO 0.55",65,3861.59,"2023-03-10","16:00:00",0,"Expired",65,1,27702,935,"",2.18,1,25.35,24.7,-5.55,-39.18,100,0
"2023-03-09","15:15:00",3928.21,"1 Mar 9 3950 C STO 0.85 | 1 Mar 9 3960 C BTO 0.30",55,3918.32,"2023-03-09","16:00:00",0,"Expired",55,1,27637,945,"",2.83,1,22.2,22.38,6.65,-70.45,100,0
"2023-03-08","15:15:00",3975.4,"1 Mar 8 3990 C STO 0.40 | 1 Mar 8 4000 C BTO 0.15",25,3992.01,"2023-03-08","16:00:00",201,"Expired",-176,1,27582,975,"",2.67,45,19.29,19.04,1.18,-12.15,60,-1680
"2023-03-07","15:15:00",3987.98,"1 Mar 7 4005 C STO 0.55 | 1 Mar 7 4015 C BTO 0.15",40,3986.37,"2023-03-07","16:00:00",0,"Expired",40,1,27758,960,"",3.67,1,19.41,19.59,-0.16,-60.28,100,-37.5
"2023-03-06","15:15:00",4049.26,"1 Mar 6 4060 C STO 0.65 | 1 Mar 6 4070 C BTO 0.10",55,4048.42,"2023-03-06","16:00:00",0,"Expired",55,1,27718,945,"",6.5,1,18.7,18.67,9.51,-5.89,100,0
"2023-03-03","15:15:00",4044.92,"1 Mar 3 4060 C STO 0.60 | 1 Mar 3 4070 C BTO 0.20",40,4045.64,"2023-03-03","16:00:00",0,"Expired",40,1,27663,960,"",3,1,18.61,18.5,16.67,46.9,100,0
"2023-03-02","15:15:00",3974.6,"1 Mar 2 3990 C STO 0.35 | 1 Mar 2 4000 C BTO 0.10",25,3981.35,"2023-03-02","16:00:00",0,"Expired",25,1,27623,975,"",3.5,1,19.8,19.69,-12.71,35.92,100,-1160
"2023-03-01","15:15:00",3949.93,"1 Mar 1 3965 C STO 0.55 | 1 Mar 1 3975 C BTO 0.15",40,3951.39,"2023-03-01","16:00:00",0,"Expired",40,1,27598,960,"",3.67,1,20.68,20.63,-6.81,-13.41,100,-12.5
"2023-02-28","15:15:00",3980.55,"1 Feb 28 3995 C STO 0.50 | 1 Feb 28 4005 C BTO 0.10",40,3970.15,"2023-02-28","16:00:00",0,"Expired",40,1,27558,960,"",5,1,20.3,20.53,-5.05,3.36,100,0
"2023-02-27","15:15:00",3983.04,"1 Feb 27 4000 C STO 0.40 | 1 Feb 27 4010 C BTO 0.10",30,3982.24,"2023-02-27","16:00:00",0,"Expired",30,1,27518,970,"",4,1,21.07,20.96,22.32,-9.32,100,0
"2023-02-24","15:15:00",3970.79,"1 Feb 24 3990 C STO 0.55 | 1 Feb 24 4000 C BTO 0.15",40,3970.04,"2023-02-24","16:00:00",0,"Expired",40,1,27488,960,"",3.67,1,21.63,21.56,-39.08,-2.45,100,-37.5
"2023-02-23","15:15:00",4016.15,"1 Feb 23 4030 C STO 0.70 | 1 Feb 23 4040 C BTO 0.15",55,4012.32,"2023-02-23","16:00:00",0,"Expired",55,1,27448,945,"",4.67,1,21.01,21.11,27.55,-2.45,100,-27.27
"2023-02-22","15:15:00",3982.45,"1 Feb 22 4000 C STO 0.55 | 1 Feb 22 4010 C BTO 0.15",40,3991.05,"2023-02-22","16:00:00",0,"Expired",40,1,27393,960,"",3.67,1,22.61,22.35,4.49,-19.38,100,-75
"2023-02-21","15:15:00",4001.12,"1 Feb 21 4020 C STO 0.50 | 1 Feb 21 4030 C BTO 0.15",35,3997.34,"2023-02-21","16:00:00",0,"Expired",35,1,27353,965,"",3.33,1,22.93,22.97,-26.74,-51.23,100,-42.86
"2023-02-17","15:15:00",4077.02,"1 Feb 17 4095 C STO 0.80 | 1 Feb 17 4105 C BTO 0.25",55,4079.09,"2023-02-17","16:00:00",0,"Expired",55,1,27318,945,"",3.2,1,20.03,19.87,-13.02,-0.37,100,-27.27
"2023-02-16","15:15:00",4117.75,"1 Feb 16 4135 C STO 0.70 | 1 Feb 16 4145 C BTO 0.15",55,4090.41,"2023-02-16","16:00:00",0,"Expired",55,1,27263,945,"",4.67,1,18.84,20.16,-32.85,3,100,0
"2023-02-15","15:15:00",4136.32,"1 Feb 15 4150 C STO 0.45 | 1 Feb 15 4160 C BTO 0.10",35,4147.6,"2023-02-15","16:00:00",0,"Expired",35,1,27208,965,"",4.5,1,18.14,18.26,-16.63,16.82,100,-28.57
"2023-02-14","15:15:00",4139.3,"1 Feb 14 4155 C STO 0.65 | 1 Feb 14 4165 C BTO 0.15",50,4136.13,"2023-02-14","16:00:00",0,"Expired",50,1,27173,950,"",4.33,1,18.63,18.69,-10.59,12.6,100,0
"2023-02-13","15:15:00",4126.98,"1 Feb 13 4140 C STO 0.60 | 1 Feb 13 4150 C BTO 0.10",50,4137.29,"2023-02-13","16:00:00",0,"Expired",50,1,27123,950,"",6,1,20.61,20.38,6.16,30.36,100,-180
"2023-02-10","15:15:00",4083.26,"1 Feb 10 4100 C STO 0.65 | 1 Feb 10 4110 C BTO 0.20",45,4090.46,"2023-02-10","16:00:00",0,"Expired",45,1,27073,955,"",3.25,1,20.46,20.53,-12.58,14.34,100,-33.33
"2023-02-09","15:15:00",4086.96,"1 Feb 9 4105 C STO 0.50 | 1 Feb 9 4115 C BTO 0.15",35,4081.5,"2023-02-09","16:00:00",0,"Expired",35,1,27028,965,"",3.33,1,20.62,20.75,26.39,-57.29,100,0
"2023-02-08","15:15:00",4113.31,"1 Feb 8 4130 C STO 0.75 | 1 Feb 8 4140 C BTO 0.15",60,4117.86,"2023-02-08","16:00:00",0,"Expired",60,1,26993,940,"",5,1,19.95,19.59,-10.53,-40.16,100,-58.33
"2023-02-07","15:15:00",4144.73,"1 Feb 7 4165 C STO 0.70 | 1 Feb 7 4175 C BTO 0.20",50,4164,"2023-02-07","16:00:00",0,"Expired",50,1,26933,950,"",3.5,5,18.77,18.54,-5.73,39.38,100,-1670
"2023-02-06","15:15:00",4106.89,"1 Feb 6 4120 C STO 0.80 | 1 Feb 6 4130 C BTO 0.15",65,4111.08,"2023-02-06","16:00:00",0,"Expired",65,1,26883,935,"",5.33,1,19.54,19.43,-16.91,-12.68,100,-30.77
"2023-02-03","15:15:00",4135,"1 Feb 3 4155 C STO 0.90 | 1 Feb 3 4165 C BTO 0.30",60,4136.48,"2023-02-03","16:00:00",0,"Expired",60,1,26818,940,"",3,1,18.7,18.42,-43.07,-1.69,100,-108.33
